재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	1,317,685,118,364	1,213,151,580,928	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	147,568,651,990,262	138,723,505,685,788	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	187,790,313,388	205,981,956,078	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	1,555,085,890,879	1,522,107,888,275	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	1,087,514,105,804	1,417,898,211,875	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	63,731,061,688,992	58,868,566,094,052	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	47,612,169,602,940	43,755,496,807,742	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	147,174,982,235	143,949,056,506	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	206,132,308,698	160,021,502,083	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	1,026,188,270,203	1,005,545,282,814	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	328,233,110,254	246,017,747,379	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,378,813,756,901	1,447,324,617,858	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	180,075,719,224	195,125,460,005	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-200,651,625,565	-200,823,603,885	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	630,544,470,387	638,071,296,632	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	2,205,726,208,213	2,205,726,208,213	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-2,936,913,943,074	-2,159,656,360,201	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	8,258,217,249,815	8,346,006,326,479	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	102,500,000,000	102,500,000,000	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	311,916,597,706	293,253,259,074	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	8,145,095,542,148	7,466,935,526,646	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채와 자본총계	147,568,651,990,262	138,723,505,685,788	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            기타계약부채	170,331,902,841	195,700,067,408	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	7,951,030,237,062	6,198,119,810,304	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	48,233,397,460	1,504,432,796	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	116,063,148,259	161,279,306,041	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	2,665,065,467,948	3,654,935,207,927	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	5,653,301,832,763	5,438,807,256,405	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	100,617,173,035,671	95,022,959,070,719	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	17,566,404,536,172	15,846,521,377,630	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	139,310,434,740,447	130,377,499,359,309	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	3,783,210,992,764	3,055,227,880,003	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	179,466,281,677	199,921,664,654	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	105,252,029,715	169,365,406,291	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	202,997,193,165	159,905,693,492	
 재무상태표, 보험 - 연결	[null]	교보생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	251,904,684,950	273,252,185,639	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	35,694,574,000,000	34,547,212,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	278,647,000,000	269,108,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	66,818,000,000	90,436,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	293,589,000,000	205,199,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	80,658,000,000	92,073,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	5,581,732,000,000	7,068,086,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	22,988,363,000,000	20,037,393,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,516,123,000,000	5,857,336,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsOtherThanGoodwill	         무형자산	28,751,000,000	18,705,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	0	51,643,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	305,782,000,000	307,249,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         그밖의기타자산	5,008,000,000	9,843,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	84,427,000,000	91,014,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	464,676,000,000	449,127,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	1,341,684,000,000	1,966,695,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,341,684,000,000	1,966,695,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               자본조정	-117,991,000,000	-60,260,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               자본잉여금	463,680,000,000	463,680,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	               신종자본증권	0	344,567,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	-1,415,142,000,000	-1,105,490,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	806,793,000,000	806,793,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	1,604,344,000,000	1,517,405,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	35,694,574,000,000	34,547,212,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	1,347,000,000	3,145,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	316,212,000,000	424,942,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	1,092,818,000,000	365,528,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	36,000,000	432,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	29,392,006,000,000	28,221,456,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,460,587,000,000	3,469,088,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	34,352,890,000,000	32,580,517,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            그밖의기타부채	12,506,000,000	48,767,000,000	
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	42,377,000,000	19,721,000,000	18,770,000,000
 재무상태표, 보험 - 연결	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	24,418,000,000	16,302,000,000	
